20	4878
20	4922
20	4958
21	41
21	68
21	456
21	638
21	659
21	1309
21	1430
21	1820
21	2356
21	2505
21	2771
21	2918
21	2969
21	3113
21	3274
21	3330
21	3377
21	3429
21	3626
21	3641
21	3654
21	3825
21	3863
21	4072
21	4135
21	4226
21	4250
21	4283
21	4336
21	4387
21	4401
21	4415
21	4455
21	4509
21	4518
21	4533
21	4542
21	4569
21	4605
21	4674
21	4688
21	4710
21	4761
21	4785
21	4803
21	4807
21	4823
21	4931
22	544
22	1493
22	1890
22	2009
22	2206
22	3012
22	3027
22	3095
22	3253
22	3445
22	3481
22	3693
22	3709
22	3720
22	3909
22	3996
22	4068
22	4103
22	4279
22	4404
22	4526
22	4541
22	4577
22	4591
22	4685
22	4731
22	4748
22	4782
22	4800
22	4808
22	4821
22	4825
22	4867
22	4869
22	4891
22	4894
22	4895
22	4899
22	4901
22	4906
22	4907
22	4914
22	4916
22	4920
22	4922
22	4941
22	4942
22	4944
22	4953
22	4955
22	4960
22	4962
22	4991
22	4992
22	4998
23	226
23	567
23	583
23	872
23	1185
23	1360
23	1952
23	1999
23	2352
23	2441
23	2729
23	2837
23	2854
23	2994
23	3240
23	3528
23	3581
23	3698
23	3879
23	3969
23	4157
23	4259
23	4317
23	4402
23	4583
23	4593
23	4689
23	4694
23	4718
23	4760
23	4788
23	4793
23	4809
23	4848
23	4853
23	4866
23	4893
23	4902
23	4918
23	4928
23	4931
23	4935
23	4937
23	4938
23	4940
23	4945
23	4949
23	4954
23	4957
23	4967
23	4969
23	4985
23	4986
23	4988
23	4995
23	4999
23	5000
24	335
24	374
24	424
24	1107
24	1123
24	1243
24	1885
24	1939
24	1966
24	2504
24	2640
24	2676
24	2793
24	2840
24	2913
24	3076
24	3078
24	3101
24	3117
24	3198
24	3493
24	3507
24	3836
24	4039
24	4130
24	4177
24	4193
24	4196
24	4218
24	4234
24	4372
24	4434
24	4458
24	4474
24	4525
24	4636
24	4675
24	4703
24	4709
24	4729
24	4737
24	4759
24	4790
24	4810
24	4812
24	4860
24	4882
24	4943
25	857
25	1098
25	1297
25	1455
25	1468
25	1511
25	1618
25	1790
25	2099
25	2430
25	2473
25	2782
25	3062
25	3272
25	3463
25	3498
25	3696
25	3739
25	3795
25	3851
25	3887
25	3943
25	4129
25	4381
25	4440
25	4504
25	4545
25	4624
25	4637
25	4681
25	4722
25	4729
25	4768
25	4777
25	4806
25	4815
25	4847
25	4861
25	4876
25	4877
25	4881
25	4904
25	4917
25	4925
25	4959
25	4982
25	4991
25	4999
26	255
26	265
26	368
26	1439
26	1714
26	1743
26	1830
26	1997
26	2253
26	2758
26	2933
26	2952
26	3005
26	3007
26	3262
26	3272
26	3320
26	3348
26	3359
26	3472
26	3570
26	3655
26	3684
26	3798
26	4079
26	4090
26	4142
26	4181
26	4250
26	4253
26	4284
26	4376
26	4404
26	4419
26	4463
26	4468
26	4536
26	4540
26	4639
26	4643
26	4656
26	4666
26	4679
26	4712
26	4752
26	4892
26	4980
26	4984
27	90
27	110
27	324
27	568
27	1122
27	1498
27	1688
27	2131
27	2371
27	3026
27	3299
27	3391
27	3397
27	3542
27	3575
27	3634
27	3794
27	3983
27	3988
27	4029
27	4056
27	4086
27	4258
27	4285
27	4386
27	4423
27	4466
27	4482
27	4502
27	4616
27	4623
27	4632
27	4655
27	4687
27	4752
27	4833
27	4857
27	4886
27	4897
27	4905
27	4908
27	4921
27	4926
27	4933
27	4936
27	4959
27	4961
27	4966
27	4970
27	4971
27	4974
27	4975
28	403
28	428
28	517
28	628
28	757
28	955
28	963
28	1691
28	1732
28	1813
28	1951
28	2620
28	2659
28	2751
28	2761
28	3010
28	3116
28	3247
28	3346
28	3354
28	3523
28	3657
28	3663
28	3752
28	3888
28	3998
28	4026
28	4168
28	4184
28	4232
28	4352
28	4391
28	4409
28	4453
28	4551
28	4571
28	4625
28	4653
28	4654
28	4678
28	4680
28	4726
28	4881
28	4884
28	4906
28	4953
28	4986
28	5000
29	63
29	65
29	165
29	305
29	743
29	794
29	832
29	1106
29	1253
29	1578
29	1757
29	1942
29	2217
29	2328
29	2535
29	2563
29	2781
29	3099
29	3194
29	3318
29	3362
29	3449
29	3501
29	3510
29	3789
29	3834
29	3989
29	4010
29	4027
29	4131
29	4271
29	4416
29	4604
29	4615
29	4619
29	4661
29	4684
29	4698
29	4825
29	4829
29	4831
29	4840
29	4851
29	4856
29	4859
29	4868
29	4889
29	4948
29	4978
30	677
30	1376
30	1693
30	1702
30	1707
30	1913
30	1953
30	2375
30	2494
30	2603
30	2846
30	2871
30	2987
30	3413
30	3633
30	3636
30	3642
30	3714
30	3828
30	4037
30	4136
30	4378
30	4425
30	4426
30	4442
30	4446
30	4549
30	4588
30	4607
30	4663
30	4667
30	4682
30	4760
30	4765
30	4769
30	4791
30	4796
30	4798
30	4804
30	4808
30	4844
30	4873
30	4878
30	4900
30	4914
30	4965
30	4984
30	4992
31	219
31	648
31	661
31	895
31	1110
31	1125
31	1766
31	2494
31	2721
31	2916
31	2946
31	3086
31	3142
31	3393
31	3484
31	3497
31	3560
31	3636
31	3733
31	3828
31	3891
31	3951
31	3970
31	4037
31	4093
31	4098
31	4136
31	4378
31	4426
31	4529
31	4588
31	4606
31	4645
31	4653
31	4667
31	4682
31	4712
31	4765
31	4769
31	4791
31	4796
31	4798
31	4804
31	4878
31	4888
31	4953
31	4982
31	4984
32	349
32	430
32	1029
32	1127
32	1190
32	2148
32	2780
32	2883
32	3142
32	3453
32	3539
32	3556
32	3579
32	3596
32	3709
32	4069
32	4124
32	4126
32	4127
32	4275
32	4520
32	4541
32	4552
32	4573
32	4600
32	4683
32	4731
32	4739
32	4748
32	4751
32	4779
32	4783
32	4786
32	4795
32	4824
32	4855
32	4869
32	4891
32	4892
32	4895
32	4901
32	4906
32	4916
32	4920
32	4922
32	4939
32	4941
32	4942
32	4944
32	4953
32	4955
32	4960
32	4962
32	4982
33	665
33	712
33	735
33	1151
33	1796
33	1952
33	2279
33	2591
33	2687
33	3489
33	3712
33	3935
33	3958
33	3959
33	3975
33	4080
33	4379
33	4390
33	4402
33	4472
33	4593
33	4646
33	4647
33	4659
33	4690
33	4702
33	4718
33	4764
33	4793
33	4809
33	4822
33	4848
33	4866
33	4872
33	4890
33	4893
33	4902
33	4918
33	4924
33	4931
33	4937
33	4938
33	4945
33	4947
33	4952
33	4954
33	4957
33	4963
33	4965
33	4969
33	4976
33	4984
33	4986
33	4988
33	4995
33	4999
33	5000
34	528
34	909
34	947
34	1205
34	1266
34	1682
34	1732
34	1953
34	1970
34	2085
34	2087
34	2680
34	2727
34	3064
34	3373
34	3477
34	3572
34	3612
34	3633
34	3733
34	3828
34	3854
34	3891
34	4037
34	4294
34	4318
34	4323
34	4378
34	4426
34	4446
34	4529
34	4588
34	4592
34	4606
34	4645
34	4663
34	4667
34	4682
34	4712
34	4738
34	4760
34	4765
34	4769
34	4791
34	4796
34	4798
34	4804
34	4878
34	4984
35	659
35	739
35	851
35	1654
35	1786
35	1835
35	1837
35	2261
35	2605
35	3443
35	3548
35	3576
35	3788
35	4117
35	4120
35	4187
35	4235
35	4303
35	4369
35	4411
35	4420
35	4442
35	4544
35	4575
35	4640
35	4649
35	4701
35	4709
35	4792
35	4814
35	4816
35	4826
35	4827
35	4841
35	4842
35	4850
35	4885
35	4888
35	4896
35	4903
35	4909
35	4910
35	4913
35	4919
35	4927
35	4930
35	4946
35	4950
35	4956
35	4958
35	4964
35	4973
35	4977
35	4979
35	4981
35	4983
35	4987
35	4989
35	4993
35	4994
35	4997
36	379
36	630
36	669
36	860
36	886
36	1080
36	1260
36	1301
36	1885
36	2198
36	2266
36	2408
36	2730
36	2870
36	2968
36	3134
36	3195
36	3379
36	3437
36	3493
36	3676
36	3686
36	3860
36	4064
36	4130
36	4193
36	4196
36	4218
36	4236
36	4375
36	4458
36	4525
36	4563
36	4584
36	4634
36	4636
36	4660
36	4675
36	4703
36	4737
36	4759
36	4790
36	4810
36	4812
36	4860
36	4882
36	4889
36	4943
37	13
37	618
37	1083
37	1085
37	1164
37	1189
37	1371
37	1444
37	1469
37	1539
37	1796
37	2120
37	2255
37	2355
37	2803
37	3508
37	3540
37	3701
37	3997
37	4006
37	4133
37	4159
37	4176
37	4259
37	4306
37	4450
37	4554
37	4646
37	4697
37	4753
37	4760
37	4764
37	4781
37	4784
37	4809
37	4811
37	4822
37	4853
37	4866
37	4890
37	4902
37	4915
37	4918
37	4924
37	4928
37	4931
37	4935
37	4937
37	4938
37	4940
37	4945
37	4947
37	4949
37	4952
37	4957
37	4963
37	4967
37	4968
37	4976
37	4988
37	4995
37	4999
37	5000
38	615
38	886
38	1207
38	1982
38	2101
38	2136
38	3406
38	3611
38	3720
38	3761
38	3823
38	3961
38	4027
38	4306
38	4379
38	4416
38	4458
38	4464
38	4514
38	4566
38	4587
38	4609
38	4615
38	4635
38	4644
38	4651
38	4661
38	4684
38	4743
38	4757
38	4772
38	4817
38	4829
38	4840
38	4851
38	4856
38	4859
38	4868
38	4872
38	4931
38	4935
38	4936
38	4942
38	4976
38	4978
38	4981
38	4988
38	4997
39	537
39	745
39	1121
39	1146
39	2158
39	2238
39	2557
39	2762
39	2807
39	2953
39	2980
39	3146
39	3419
39	3421
39	3714
39	3821
39	3882
39	3933
39	3991
39	4156
39	4209
39	4282
39	4290
39	4295
39	4331
39	4408
39	4485
39	4495
39	4630
39	4665
39	4671
39	4696
39	4700
39	4733
39	4741
39	4745
39	4773
39	4789
39	4813
39	4832
39	4835
39	4838
39	4843
39	4849
39	4898
39	4943
39	4990
39	4992
40	126
40	994
40	997
40	1317
40	1522
40	1625
40	1809
40	1902
40	2117
40	2900
40	2917
40	2988
40	3024
40	3127
40	3177
40	3204
40	3210
40	3252
40	3421
40	3429
40	3790
40	3825
40	3912
40	4024
40	4072
40	4300
40	4339
40	4401
40	4451
40	4465
40	4508
40	4518
40	4542
40	4605
40	4659
40	4674
40	4688
40	4710
40	4752
40	4777
40	4785
40	4803
40	4807
40	4873
40	4912
40	4958
40	4968
40	4985
41	106
41	1282
41	1350
41	1475
41	1584
41	1625
41	1849
41	2062
41	2107
41	2268
41	2354
41	2827
41	2914
41	3127
41	3429
41	3573
41	3790
41	3885
41	4072
41	4205
41	4226
41	4283
41	4455
41	4485
41	4508
41	4509
41	4518
41	4533
41	4542
41	4569
41	4605
41	4622
41	4646
41	4648
41	4670
41	4674
41	4710
41	4761
41	4777
41	4785
41	4803
41	4807
41	4829
41	4841
41	4894
41	4912
41	4915
41	4955
42	449
42	484
42	796
42	1049
42	1053
42	1471
42	1660
42	1756
42	2467
42	3077
42	3116
42	3327
42	3344
42	3354
42	3372
42	3423
42	3605
42	3651
42	3657
42	3758
42	3783
42	3888
42	3973
42	3998
42	4000
42	4026
42	4046
42	4168
42	4184
42	4255
42	4264
42	4308
42	4350
42	4352
42	4388
42	4391
42	4409
42	4424
42	4464
42	4551
42	4571
42	4625
42	4653
42	4654
42	4689
42	4864
42	4884
42	4964
43	390
43	480
43	530
43	671
43	1009
43	1029
43	1190
43	1520
43	1755
43	1931
43	2010
43	2856
43	2889
43	3142
43	3283
43	3321
43	3382
43	3481
43	3539
43	3709
43	3724
43	3772
43	3791
43	3896
43	3982
43	4242
43	4353
43	4389
43	4430
43	4612
43	4686
43	4739
43	4748
43	4751
43	4779
43	4782
43	4783
43	4786
43	4795
43	4855
43	4892
43	4895
43	4901
43	4906
43	4907
43	4912
43	4916
43	4939
43	4941
43	4942
43	4944
43	4953
43	4955
43	4960
43	4962
43	4991
43	4992
44	11
44	157
44	761
44	1010
44	1225
44	1322
44	1331
44	1391
44	1519
44	1575
44	1827
44	1917
44	1955
44	2016
44	2399
44	2536
44	3067
44	3202
44	3586
44	3588
44	3679
44	3760
44	3766
44	3800
44	3844
44	3867
44	3889
44	4045
44	4063
44	4132
44	4165
44	4203
44	4205
44	4288
44	4322
44	4333
44	4412
44	4418
44	4419
44	4433
44	4465
44	4528
44	4546
44	4560
44	4576
44	4578
44	4719
44	4778
45	785
45	1414
45	1804
45	2397
45	2946
45	3174
45	3259
45	3275
45	3497
45	3627
45	3639
45	4072
45	4291
45	4448
45	4456
45	4505
45	4516
45	4517
45	4565
45	4630
45	4667
45	4675
45	4677
45	4707
45	4728
45	4760
45	4765
45	4768
45	4769
45	4791
45	4796
45	4798
45	4800
45	4804
45	4808
45	4821
45	4850
45	4867
45	4881
45	4894
45	4899
45	4914
45	4915
45	4934
45	4966
45	4984
45	4986
45	4998
46	35
46	253
46	636
46	855
46	1381
46	1680
46	1965
46	1981
46	2335
46	2705
46	2794
46	3146
46	3152
46	3188
46	3216
46	3250
46	3504
46	3506
46	3511
46	3576
46	3729
46	3754
46	3911
46	4017
46	4088
46	4096
46	4120
46	4249
46	4254
46	4262
46	4349
46	4365
46	4493
46	4522
46	4534
46	4535
46	4723
46	4725
46	4749
46	4772
46	4827
46	4909
46	4910
46	4913
46	4919
46	4927
46	4930
46	4934
46	4946
46	4956
46	4958
46	4964
46	4973
46	4977
46	4979
46	4981
46	4983
46	4987
46	4989
46	4993
46	4994
46	4997
47	117
47	601
47	748
47	888
47	907
47	920
47	1164
47	1661
47	1667
47	1784
47	1907
47	2120
47	2650
47	2687
47	2754
47	2810
47	2884
47	3147
47	3171
47	3343
47	3412
47	3459
47	3591
47	3780
47	3843
47	3904
47	3946
47	4118
47	4306
47	4491
47	4642
47	4647
47	4678
47	4692
47	4697
47	4713
47	4793
47	4809
47	4811
47	4872
47	4902
47	4918
47	4928
47	4931
47	4940
47	4945
47	4952
47	4954
47	4957
47	4963
47	4965
47	4967
47	4969
47	4988
47	4995
47	5000
48	474
48	541
48	676
48	988
48	1111
48	1257
48	1574
48	1743
48	1876
48	1899
48	1997
48	2226
48	2317
48	2444
48	2551
48	2695
48	2842
48	2952
48	3046
48	3336
48	3439
48	3456
48	3472
48	3564
48	3655
48	3684
48	3764
48	3862
48	3934
48	3941
48	4090
48	4153
48	4253
48	4419
48	4463
48	4468
48	4540
48	4656
48	4666
48	4679
48	4712
48	4752
48	4797
48	4883
48	4903
48	4980
48	4990
49	89
49	570
49	846
49	903
49	905
49	1180
49	1599
49	1723
49	1729
49	1906
49	2063
49	2108
49	2382
49	2785
49	2839
49	3006
49	3136
49	3211
49	3243
49	3486
49	3682
49	3711
49	3751
49	3866
49	3938
49	3945
49	3966
49	4043
49	4067
49	4350
49	4355
49	4356
49	4387
49	4396
49	4497
49	4511
49	4543
49	4562
49	4581
49	4594
49	4611
49	4705
49	4742
49	4766
49	4812
49	4819
49	4936
49	4968
49	4997
50	37
50	344
50	907
50	1394
50	1536
50	1644
50	1874
50	1877
50	2377
50	2480
50	2879
50	3325
50	3489
50	3881
50	3959
50	3969
50	4175
50	4220
50	4278
50	4402
50	4491
50	4530
50	4617
50	4662
50	4689
50	4713
50	4718
50	4754
50	4764
50	4781
50	4784
50	4811
50	4853
50	4872
50	4902
50	4915
50	4924
50	4928
50	4931
50	4935
50	4938
50	4940
50	4945
50	4949
50	4954
50	4957
50	4965
50	4967
50	4969
50	4976
50	4985
50	4986
50	4988
50	4995
50	5000
51	1397
51	1545
51	2471
51	2487
51	2516
51	2528
51	2601
51	2862
51	3027
51	3091
51	3154
51	3242
51	3306
51	3345
51	3366
51	3375
51	3409
51	3529
51	3549
51	3671
51	3771
51	3820
51	3864
51	3917
51	4015
51	4144
51	4165
51	4234
51	4238
51	4257
51	4266
51	4321
51	4342
51	4403
51	4424
51	4479
51	4488
51	4527
51	4576
51	4607
51	4828
51	4874
51	4882
51	4906
51	4911
51	4923
51	4929
51	4984
52	138
52	504
52	1864
52	1980
52	2247
52	2647
52	2901
52	2930
52	3008
52	3186
52	3199
52	3303
52	3391
52	3424
52	3593
52	3899
52	3926
52	3968
52	4191
52	4302
52	4413
52	4423
52	4429
52	4466
52	4502
52	4559
52	4561
52	4570
52	4585
52	4590
52	4610
52	4639
52	4735
52	4744
52	4755
52	4763
52	4857
52	4864
52	4870
52	4874
52	4921
52	4926
52	4933
52	4936
52	4951
52	4959
52	4961
52	4966
52	4970
52	4971
52	4974
52	4975
53	580
53	1052
53	1429
53	1941
53	1967
53	2602
53	2610
53	2627
53	2636
53	2779
53	2858
53	3015
53	3156
53	3176
53	3371
53	3602
53	3625
53	3852
53	3960
53	4076
53	4164
53	4200
53	4214
53	4251
53	4319
53	4369
53	4414
53	4417
53	4421
53	4441
53	4512
53	4523
53	4548
53	4638
53	4771
53	4774
53	4775
53	4799
53	4818
53	4830
53	4836
53	4845
53	4862
53	4900
53	4911
53	4929
53	4932
53	4972
53	4996
54	49
54	378
54	946
54	1162
54	1238
54	1336
54	1656
54	1734
54	1906
54	2028
54	3166
54	3211
54	3258
54	3326
54	3338
54	3682
54	3767
54	3840
54	3938
54	3945
54	3954
54	3966
54	4011
54	4020
54	4028
54	4081
54	4119
54	4286
54	4326
54	4355
54	4396
54	4457
54	4497
54	4515
54	4575
54	4594
54	4602
54	4644
54	4680
54	4687
54	4705
54	4742
54	4760
54	4766
54	4819
54	4867
54	4968
54	4997
55	252
55	1278
55	1486
55	1861
55	1903
55	2055
55	2061
55	2217
55	2517
55	2632
55	2725
55	2828
55	2838
55	2939
55	3055
55	3173
55	3350
55	3425
55	3430
55	3604
55	3631
55	3657
55	3755
55	4095
55	4180
55	4291
55	4340
55	4358
55	4516
55	4517
55	4541
55	4564
55	4577
55	4630
55	4728
55	4750
55	4758
55	4800
55	4808
55	4835
55	4844
55	4865
55	4867
55	4887
55	4894
55	4899
55	4914
55	4934
55	4998
56	67
56	255
56	331
56	975
56	982
56	1693
56	1898
56	2551
56	2860
56	2875
56	3046
56	3057
56	3222
56	3267
56	3292
56	3300
56	3320
56	3336
56	3362
56	3435
56	3439
56	3564
56	3684
56	3765
56	3799
56	3849
56	3862
56	3934
56	4043
56	4070
56	4111
56	4167
56	4468
56	4536
56	4540
56	4607
56	4656
56	4666
56	4679
56	4752
56	4860
56	4944
56	4945
56	4956
56	4976
56	4980
56	4991
57	167
57	254
57	338
57	757
57	1028
57	1035
57	1452
57	2319
57	2426
57	2547
57	2612
57	2766
57	3258
57	3268
57	3394
57	3414
57	3461
57	3573
57	3605
57	3627
57	3657
57	3669
57	3758
57	3767
57	3786
57	3888
57	3973
57	3983
